id,price,name,avg_mins,GW1_GA,GW2_GA,GW3_GA,GW4_GA,GW5_GA,GW6_GA,GW7_GA,GW8_GA,GW9_GA,GW10_GA,GW11_GA,GW12_GA,GW13_GA,GW14_GA,GW15_GA,GW16_GA,GW17_GA,GW18_GA,GW19_GA,GW20_GA,GW21_GA,GW22_GA,GW23_GA,GW24_GA,GW25_GA,GW26_GA,GW27_GA,GW28_GA,GW29_GA,GW30_GA,GW31_GA,GW32_GA,GW33_GA,GW34_GA,GW35_GA,GW36_GA,GW37_GA,GW38_GA,8_Pts,9_Pts,10_Pts,11_Pts,12_Pts,13_Pts,14_Pts,15_Pts,16_Pts,17_Pts
480,4.5,Hennessey,2,1.563174145906837,2.866570708206126,1.630770865729835,1.9241365027684956,1.6899179955749588,1.9830386406083476,1.309686446570593,2.7978515473929657,1.776881158168866,1.520926196017463,2.346268490620768,1.4871278361059637,1.8082122552652058,1.7572471122222486,1.776881158168866,1.7828634853315817,1.3181360365484678,1.9830386406083476,1.6561196356634595,2.2971833757542246,1.8946854338485695,1.7068171755307082,1.9634045946617305,1.977204054822702,2.4672802735394397,1.8161492500621006,1.7277960433023227,2.019452004712076,1.7670641351955574,1.5293757859953376,2.4081331436943163,1.5216385608628409,2.0713918473681256,1.5124766060395882,1.5314555838361497,1.7068171755307082,2.1008429162880513,1.5293757859953376,0,0.039,0,0.036,0.09,0.161,0.118,0.161,0.121,0.091
486,4.4,Gollini,1.7,2.010915305559171,1.4673919184536302,1.1007115356744939,1.4427987578091561,1.6863465193987437,1.6395440429649502,1.4252803218349213,1.48378735888328,1.7297189653280223,1.6510673035117411,1.6067531621056508,1.361777733238316,1.4264033173795063,1.2700517719321085,1.0936556924970933,1.5165782397425789,1.6559394833945993,2.0603062078009757,1.2418283992225059,1.48378735888328,1.278844353512661,1.4111686354801203,1.9592551313431155,1.2771076151095089,1.2629959287547075,2.3363502612250535,1.5821600014611767,1.3829452627705177,1.918266530268992,1.4887829104315269,1.2771076151095089,1.6559394833945993,1.3053309878191113,1.4755896386684553,1.4252803218349213,2.393734302728827,1.2277167128677045,1.2706466332978363,0,0,0.078,0.082,0.043,0.087,0.046,0.143,0.164,0.079
556,4.5,Fernández,1.8,1.3589031304623378,1.3893617667791873,1.594608391417022,1.2569853956776629,1.4130440696220143,1.9839985704750134,1.6656552999455028,1.623889240902494,1.3724921617669614,1.373573564883969,1.053149926108312,1.4288322715172326,1.3317250678530912,1.6893376027883305,1.5235614828885407,1.0599444417606236,1.5899166626409356,1.4288322715172326,1.4604086753076688,1.9364369609088317,1.3724921617669614,2.3050774767018334,1.2162183017637924,2.2498187700685706,1.1958347548068575,1.5788201895218037,1.229807333068416,1.2235856468793977,1.182245723502234,1.594608391417022,1.8866901264785556,1.4336428026377663,1.2314797478270068,1.454026349594702,1.8472196217405104,1.229807333068416,1.5472437857313677,1.311341520896156,0,0.041,0.082,0.046,0.04,0.085,0.187,0.076,0.09,0.074
490,4.4,Klaesson,1.8,2.0366780444831267,1.468312254299562,1.5144529048720683,2.187485603344245,1.5753791711600253,1.580683090087794,1.1686566921976105,1.5753791711600253,1.3409586404062326,1.3490816106619001,1.5132605886148547,1.8626029979461076,1.6101941804674291,1.3184844732485863,1.3484500294587818,2.0801968061173812,2.4805694131525255,1.4982778105097574,2.5414956794404824,1.5132605886148547,1.3035016951434886,1.8364917409655546,1.35594141851133,1.7581579700238956,1.7059354560627897,1.752985038296416,1.6031572572454404,1.7581579700238956,1.1611653031450617,1.5579716665063232,1.35594141851133,1.357785362988751,1.7904419835591596,1.5318604095257704,2.1350458799764036,1.740750465370194,1.3859069747215254,1.5666754188331746,0,0,0.042,0.08,0.074,0.076,0.043,0.043,0.178,0.146
333,4.4,Forster,1.6,1.7059354560627897,1.752985038296416,1.5753791711600253,1.580683090087794,2.4805694131525255,1.3409586404062326,2.0801968061173812,1.4458380871419156,1.3035016951434886,1.357785362988751,1.5132605886148547,1.3490816106619001,2.5414956794404824,1.5132605886148547,1.3859069747215254,1.740750465370194,1.5318604095257704,1.3484500294587818,1.8364917409655546,1.6031572572454404,1.35594141851133,1.5579716665063232,2.1350458799764036,1.8626029979461076,2.0366780444831267,1.468312254299562,1.1611653031450617,1.7581579700238956,1.1686566921976105,1.5144529048720683,1.679824199082237,1.7904419835591596,1.4982778105097574,1.6101941804674291,1.3184844732485863,1.5666754188331746,2.187485603344245,1.7581579700238956,0,0,0.084,0.041,0.17,0.107,0.081,0.042,0.037,0.082
54,4,Steele,1.4,1.0742049674092577,0.828930909582026,1.0414772966543402,1.1112465180095774,1.0733592547151873,1.0865521509426976,1.0627319353615718,0.9569067238415803,1.51439300789024,1.802688795882203,0.9617724015022227,1.2470655368774142,1.025536317623917,1.302627862777893,1.117420109776297,1.137123170836882,0.9511450821486069,1.4446204734124504,0.9564587418254149,1.4754884322460498,1.210023986277095,0.9352041031181832,1.2470655368774142,1.2699646627570784,0.9630803156083,0.9245767837645675,1.0733592547151873,1.117420109776297,1.551588625627895,1.7594736535151638,0.8236172499052182,1.2347183533439745,1.3211486380780528,0.9617724015022227,1.1050729262428574,1.2433963643730392,1.1915032109769357,1.1211821918064584,0,0,0.036,0,0,0.127,0.078,0.082,0.085,0.18
489,4.8,Areola,1.2,1.3921955466065343,1.3373000550549878,1.1651723251964252,1.3921955466065343,1.5491495687270656,1.4844958038401166,1.191653514405435,1.5075708681485118,1.4167436226820171,1.5537209967653032,1.9331268122577052,1.3768121704009368,2.1921311092975815,1.224755000916697,1.5822510552383275,1.3383537298869443,1.5383376205597064,1.0261460818491244,1.1982738117076874,1.1999033440365707,1.3537371060925414,1.2777173793347163,1.7998550160548568,1.0327663791513768,1.5537209967653032,1.1982738117076874,1.1850332171031823,2.2459729260171706,1.3373000550549878,1.6460212539988857,1.2975782712414734,1.3845038585037357,1.1519317305919203,1.838313456568849,1.3240594604504832,1.1922116559337723,1.8867847311419386,1.4229622990177284,0,0,0.077,0.037,0.081,0.036,0.043,0.038,0.042,0.112
204,4,Ward,1,1.2474033864244025,1.7083644102005158,1.2549596378250234,1.9860891906757248,1.4978550515976088,1.2125597164125477,1.4249864274658333,1.6306837565548058,1.4573724826355112,1.3937468004741929,1.562627161936965,1.6655274265666606,1.0871225043698705,1.4654689964279306,1.6354957860687402,1.2613408544291445,1.4913090765073864,1.5869167033142233,2.307506430839559,2.0348703286923215,1.0801537703674993,1.408793399880994,1.2892157904386286,2.3641820273864957,1.4704028745002733,1.4492759688430914,1.9350667963882622,1.344965662457596,1.6193027584839015,1.2543721204267737,1.8945842274261646,1.2264971844172898,1.4654689964279306,1.4076842684789346,1.7326539515777746,1.365871864464709,1.263056151617443,1.2613408544291445,0,0.042,0,0.077,0.038,0.046,0.04,0.039,0.044,0.082
561,4,Matthews,0.8,2.0560084711625284,1.3327703779534468,1.8151371858380478,1.5845158937890982,2.5119434040981514,1.3697917773410424,1.495664535258868,1.7205091808891448,1.3401746578309661,2.4517255827670317,1.3253660980759274,1.496842987373556,1.495664535258868,1.660291359558025,2.0129957416403,1.451238855993753,1.3401746578309661,1.3419971610935328,1.8409448235513854,1.147663381015468,1.5623030541565404,1.591470992322459,2.162049724235591,1.3333946151890872,1.5484582628002304,1.7696228907270766,1.2883446986883318,1.5398557168957845,2.1102197650929573,1.5570608087046762,1.4808559755038297,1.7377142726980364,1.6860989972713618,1.4290260163611959,1.5570608087046762,1.155067660892987,1.7377142726980364,1.7326014913394812,0,0,0,0,0,0.083,0.076,0.036,0.085,0.043
156,4.4,Butland,0.7,2.0560084711625284,1.3327703779534468,1.8151371858380478,1.5845158937890982,2.5119434040981514,1.3697917773410424,1.495664535258868,1.7205091808891448,1.3401746578309661,2.4517255827670317,1.3253660980759274,1.496842987373556,1.495664535258868,1.660291359558025,2.0129957416403,1.451238855993753,1.3401746578309661,1.3419971610935328,1.8409448235513854,1.147663381015468,1.5623030541565404,1.591470992322459,2.162049724235591,1.3333946151890872,1.5484582628002304,1.7696228907270766,1.2883446986883318,1.5398557168957845,2.1102197650929573,1.5570608087046762,1.4808559755038297,1.7377142726980364,1.6860989972713618,1.4290260163611959,1.5570608087046762,1.155067660892987,1.7377142726980364,1.7326014913394812,0,0.044,0.036,0,0,0,0,0.036,0.085,0.086
573,4,Jakupovic,0.3,1.2474033864244025,1.7083644102005158,1.2549596378250234,1.9860891906757248,1.4978550515976088,1.2125597164125477,1.4249864274658333,1.6306837565548058,1.4573724826355112,1.3937468004741929,1.562627161936965,1.6655274265666606,1.0871225043698705,1.4654689964279306,1.6354957860687402,1.2613408544291445,1.4913090765073864,1.5869167033142233,2.307506430839559,2.0348703286923215,1.0801537703674993,1.408793399880994,1.2892157904386286,2.3641820273864957,1.4704028745002733,1.4492759688430914,1.9350667963882622,1.344965662457596,1.6193027584839015,1.2543721204267737,1.8945842274261646,1.2264971844172898,1.4654689964279306,1.4076842684789346,1.7326539515777746,1.365871864464709,1.263056151617443,1.2613408544291445,0,0,0,0,0,0.046,0,0.039,0,0.041
476,4.5,Scherpen,0.1,1.0742049674092577,0.828930909582026,1.0414772966543402,1.1112465180095774,1.0733592547151873,1.0865521509426976,1.0627319353615718,0.9569067238415803,1.51439300789024,1.802688795882203,0.9617724015022227,1.2470655368774142,1.025536317623917,1.302627862777893,1.117420109776297,1.137123170836882,0.9511450821486069,1.4446204734124504,0.9564587418254149,1.4754884322460498,1.210023986277095,0.9352041031181832,1.2470655368774142,1.2699646627570784,0.9630803156083,0.9245767837645675,1.0733592547151873,1.117420109776297,1.551588625627895,1.7594736535151638,0.8236172499052182,1.2347183533439745,1.3211486380780528,0.9617724015022227,1.1050729262428574,1.2433963643730392,1.1915032109769357,1.1211821918064584,0,0,0,0,0,0,0,0,0.042,0
2,4,Rúnarsson,0,1.1476808300754653,1.3116028484212452,1.817161314286153,0.8506210941644059,1.109424802406283,1.1744058977495668,1.1795608531331172,0.9658665327286158,1.1085513614271612,1.2879529315291331,0.856108972191273,1.8617933465668657,0.9933059228629515,1.4919850790981048,1.2496969038599508,0.9933059228629515,1.1579422636689654,1.23056889002536,0.9882807147872061,0.9823301668092171,1.5640452376571332,1.3644649868674976,0.9548907766748813,1.1413048254639349,1.5238651021557565,0.9878180448360844,1.6024603838452034,0.9946567193987365,1.1085513614271612,1.2879529315291331,1.1221768116293438,1.0152574349704202,1.1540568346869957,1.2841634582869097,1.3453369730329063,1.059160459185357,1.1540568346869957,1.0756240932659584,0,0,0,0,0,0,0,0,0,0
532,4,Hein,0,1.1476808300754653,1.3116028484212452,1.817161314286153,0.8506210941644059,1.109424802406283,1.1744058977495668,1.1795608531331172,0.9658665327286158,1.1085513614271612,1.2879529315291331,0.856108972191273,1.8617933465668657,0.9933059228629515,1.4919850790981048,1.2496969038599508,0.9933059228629515,1.1579422636689654,1.23056889002536,0.9882807147872061,0.9823301668092171,1.5640452376571332,1.3644649868674976,0.9548907766748813,1.1413048254639349,1.5238651021557565,0.9878180448360844,1.6024603838452034,0.9946567193987365,1.1085513614271612,1.2879529315291331,1.1221768116293438,1.0152574349704202,1.1540568346869957,1.2841634582869097,1.3453369730329063,1.059160459185357,1.1540568346869957,1.0756240932659584,0,0,0,0,0,0,0,0,0,0
572,4,Okonkwo,0,1.1476808300754653,1.3116028484212452,1.817161314286153,0.8506210941644059,1.109424802406283,1.1744058977495668,1.1795608531331172,0.9658665327286158,1.1085513614271612,1.2879529315291331,0.856108972191273,1.8617933465668657,0.9933059228629515,1.4919850790981048,1.2496969038599508,0.9933059228629515,1.1579422636689654,1.23056889002536,0.9882807147872061,0.9823301668092171,1.5640452376571332,1.3644649868674976,0.9548907766748813,1.1413048254639349,1.5238651021557565,0.9878180448360844,1.6024603838452034,0.9946567193987365,1.1085513614271612,1.2879529315291331,1.1221768116293438,1.0152574349704202,1.1540568346869957,1.2841634582869097,1.3453369730329063,1.059160459185357,1.1540568346869957,1.0756240932659584,0,0,0,0,0,0,0,0,0,0
596,4,Sinisalo,0,1.1683269402461347,1.1667402903469586,1.1602942113947656,1.7899367866591425,1.2634314746298556,1.7524904103692025,1.6027049052094415,1.1538481324425724,1.4978550515976086,1.3601226589127526,1.3555588216958359,1.1925246061557313,1.3181124454058957,1.8371325013750455,1.3021079483430145,2.186868375332508,1.1608376649881467,1.1216177376816066,1.5406128695741608,1.4454301247916925,1.348069546437848,1.5083824748131953,1.4678979505656564,1.2440932377732765,1.3555588216958359,1.0055883165421302,1.3855159227277882,1.1667402903469586,1.580237079435477,1.2892157904386283,1.3405802711798598,1.3794608957693326,1.8822550540403973,1.5128336021135846,0.9991422375899369,1.3031338948899194,1.134509895585993,2.1344434485265924,0,0,0,0,0,0,0,0,0,0
92,4,Balcombe,0,1.3589031304623378,1.3893617667791873,1.594608391417022,1.2569853956776629,1.4130440696220143,1.9839985704750134,1.6656552999455028,1.623889240902494,1.3724921617669614,1.373573564883969,1.053149926108312,1.4288322715172326,1.3317250678530912,1.6893376027883305,1.5235614828885407,1.0599444417606236,1.5899166626409356,1.4288322715172326,1.4604086753076688,1.9364369609088317,1.3724921617669614,2.3050774767018334,1.2162183017637924,2.2498187700685706,1.1958347548068575,1.5788201895218037,1.229807333068416,1.2235856468793977,1.182245723502234,1.594608391417022,1.8866901264785556,1.4336428026377663,1.2314797478270068,1.454026349594702,1.8472196217405104,1.229807333068416,1.5472437857313677,1.311341520896156,0,0,0,0,0,0,0,0,0,0
94,4,Gunnarsson,0,1.3589031304623378,1.3893617667791873,1.594608391417022,1.2569853956776629,1.4130440696220143,1.9839985704750134,1.6656552999455028,1.623889240902494,1.3724921617669614,1.373573564883969,1.053149926108312,1.4288322715172326,1.3317250678530912,1.6893376027883305,1.5235614828885407,1.0599444417606236,1.5899166626409356,1.4288322715172326,1.4604086753076688,1.9364369609088317,1.3724921617669614,2.3050774767018334,1.2162183017637924,2.2498187700685706,1.1958347548068575,1.5788201895218037,1.229807333068416,1.2235856468793977,1.182245723502234,1.594608391417022,1.8866901264785556,1.4336428026377663,1.2314797478270068,1.454026349594702,1.8472196217405104,1.229807333068416,1.5472437857313677,1.311341520896156,0,0,0,0,0,0,0,0,0,0
65,4.5,Ryan,0,1.0742049674092577,0.828930909582026,1.0414772966543402,1.1112465180095774,1.0733592547151873,1.0865521509426976,1.0627319353615718,0.9569067238415803,1.51439300789024,1.802688795882203,0.9617724015022227,1.2470655368774142,1.025536317623917,1.302627862777893,1.117420109776297,1.137123170836882,0.9511450821486069,1.4446204734124504,0.9564587418254149,1.4754884322460498,1.210023986277095,0.9352041031181832,1.2470655368774142,1.2699646627570784,0.9630803156083,0.9245767837645675,1.0733592547151873,1.117420109776297,1.551588625627895,1.7594736535151638,0.8236172499052182,1.2347183533439745,1.3211486380780528,0.9617724015022227,1.1050729262428574,1.2433963643730392,1.1915032109769357,1.1211821918064584,0,0,0,0,0,0,0,0,0,0
114,4.4,Norris,0,1.563174145906837,2.866570708206126,1.630770865729835,1.9241365027684956,1.6899179955749588,1.9830386406083476,1.309686446570593,2.7978515473929657,1.776881158168866,1.520926196017463,2.346268490620768,1.4871278361059637,1.8082122552652058,1.7572471122222486,1.776881158168866,1.7828634853315817,1.3181360365484678,1.9830386406083476,1.6561196356634595,2.2971833757542246,1.8946854338485695,1.7068171755307082,1.9634045946617305,1.977204054822702,2.4672802735394397,1.8161492500621006,1.7277960433023227,2.019452004712076,1.7670641351955574,1.5293757859953376,2.4081331436943163,1.5216385608628409,2.0713918473681256,1.5124766060395882,1.5314555838361497,1.7068171755307082,2.1008429162880513,1.5293757859953376,0,0,0,0,0,0,0,0,0,0
117,4.5,Peacock-Farrell,0,1.563174145906837,2.866570708206126,1.630770865729835,1.9241365027684956,1.6899179955749588,1.9830386406083476,1.309686446570593,2.7978515473929657,1.776881158168866,1.520926196017463,2.346268490620768,1.4871278361059637,1.8082122552652058,1.7572471122222486,1.776881158168866,1.7828634853315817,1.3181360365484678,1.9830386406083476,1.6561196356634595,2.2971833757542246,1.8946854338485695,1.7068171755307082,1.9634045946617305,1.977204054822702,2.4672802735394397,1.8161492500621006,1.7277960433023227,2.019452004712076,1.7670641351955574,1.5293757859953376,2.4081331436943163,1.5216385608628409,2.0713918473681256,1.5124766060395882,1.5314555838361497,1.7068171755307082,2.1008429162880513,1.5293757859953376,0,0,0,0,0,0,0,0,0,0
606,4,Bettinelli,0,0.44460522935126745,0.5869972499504141,0.8570159849276046,0.5102855473236138,0.6280870574469432,0.71995733161995,0.45723605973056486,0.5282975249553729,0.3915557417582185,0.5312325112051248,0.4395528971995485,0.5928672224499183,0.5911228617511171,0.457857854961323,0.6192820986976869,0.4875500526408785,0.4951285508684569,0.5253625387056206,0.5928672224499183,0.4673407240340027,0.7376404941509664,0.83647108117934,0.5405995402339275,0.542972456204133,0.5052332151718948,0.5165575799563644,0.5102855473236138,0.5106876074568603,0.45723605973056486,0.45492286871157095,0.45470989365470543,0.5312325112051248,0.5664523462021496,0.533021042006349,0.5752573049514058,0.4521837275788458,0.6867867824419847,0.3940819078340779,0,0,0,0,0,0,0,0,0,0
181,4,Virgínia,0,1.1036732476255016,1.3672987666948442,1.3106231701479076,1.0609897518609792,1.4310588128101478,0.9451345490715619,1.6577611989978942,1.2866025151877392,0.9512321913236365,1.268116472737705,1.3048954419439631,2.0190681269846142,1.2752009223060725,1.7805115376057812,1.2195284504149186,1.246863124032604,1.693183446839729,1.231723734919068,1.2326942248958699,1.1036732476255016,1.1280638166337997,1.0980896830968956,1.231723734919068,1.2822853718744394,1.1768449546503965,1.2822853718744394,1.737828041841259,1.5160722076305526,1.091477963121352,1.1051741326652624,1.4948188589254512,1.426848286985455,1.0731850363651285,2.0686592739631835,1.4573364982458277,1.4310588128101478,1.097575605373427,1.4168899136734134,0,0,0,0,0,0,0,0,0,0
571,4,Lonergan,0,1.1036732476255016,1.3672987666948442,1.3106231701479076,1.0609897518609792,1.4310588128101478,0.9451345490715619,1.6577611989978942,1.2866025151877392,0.9512321913236365,1.268116472737705,1.3048954419439631,2.0190681269846142,1.2752009223060725,1.7805115376057812,1.2195284504149186,1.246863124032604,1.693183446839729,1.231723734919068,1.2326942248958699,1.1036732476255016,1.1280638166337997,1.0980896830968956,1.231723734919068,1.2822853718744394,1.1768449546503965,1.2822853718744394,1.737828041841259,1.5160722076305526,1.091477963121352,1.1051741326652624,1.4948188589254512,1.426848286985455,1.0731850363651285,2.0686592739631835,1.4573364982458277,1.4310588128101478,1.097575605373427,1.4168899136734134,0,0,0,0,0,0,0,0,0,0
183,4.5,Casilla,0,2.0366780444831267,1.468312254299562,1.5144529048720683,2.187485603344245,1.5753791711600253,1.580683090087794,1.1686566921976105,1.5753791711600253,1.3409586404062326,1.3490816106619001,1.5132605886148547,1.8626029979461076,1.6101941804674291,1.3184844732485863,1.3484500294587818,2.0801968061173812,2.4805694131525255,1.4982778105097574,2.5414956794404824,1.5132605886148547,1.3035016951434886,1.8364917409655546,1.35594141851133,1.7581579700238956,1.7059354560627897,1.752985038296416,1.6031572572454404,1.7581579700238956,1.1611653031450617,1.5579716665063232,1.35594141851133,1.357785362988751,1.7904419835591596,1.5318604095257704,2.1350458799764036,1.740750465370194,1.3859069747215254,1.5666754188331746,0,0,0,0,0,0,0,0,0,0
509,4,Heaton,0,0.8910397513781574,0.9708732101335041,0.9601453293585481,0.8356383160593083,1.1317914217578418,0.9325908278672942,0.9048901102078696,1.0835159582705405,1.3481015927586628,1.1478832429202757,1.3157840888226675,0.8367747004465559,1.2819817526072237,0.9233572553141528,0.8125543846764545,0.8314107600590781,0.9655092697460264,0.8541054611655913,0.9708732101335041,0.8033208121233129,0.8264047435061667,1.0835159582705405,0.9741419043564312,0.9333256274211585,0.8356383160593083,1.0352404947832392,0.720218659145039,1.528723010431208,0.9879922631861435,1.5662705931435532,0.9325908278672942,1.0513323159456727,0.7156018728684684,1.0727880774955847,0.8310215297827376,0.9923289716834158,1.1034119201004127,0.9440535081961144,0,0,0,0,0,0,0,0,0,0
513,4.5,Woodman,0,1.9299037727816089,2.1465882192152215,1.6555098714382526,2.4866417984968416,1.765267431975595,1.657761198997894,1.9021747091065577,1.9573431629159446,1.870294686048906,2.186004747368742,1.9659347552218618,1.6463634080601404,2.1253348705101205,1.417701823607343,1.591484627791469,2.1465882192152215,3.1029889109447755,2.6067420627618887,2.140272430478183,2.082828173099918,1.9234280578116594,1.4268482869854549,2.0509481500422666,1.7927068221099305,1.8475856023786017,2.2422282883881772,1.9128013834591084,1.6920957249507,2.539775170259594,1.6097775545476927,2.2741083114458287,1.6372169446820284,1.8475856023786017,1.6471345246453435,2.670767306408672,3.0286021904769216,1.8292926756223782,1.8490413373438048,0,0,0,0,0,0,0,0,0,0
514,4,Gillespie,0,1.9299037727816089,2.1465882192152215,1.6555098714382526,2.4866417984968416,1.765267431975595,1.657761198997894,1.9021747091065577,1.9573431629159446,1.870294686048906,2.186004747368742,1.9659347552218618,1.6463634080601404,2.1253348705101205,1.417701823607343,1.591484627791469,2.1465882192152215,3.1029889109447755,2.6067420627618887,2.140272430478183,2.082828173099918,1.9234280578116594,1.4268482869854549,2.0509481500422666,1.7927068221099305,1.8475856023786017,2.2422282883881772,1.9128013834591084,1.6920957249507,2.539775170259594,1.6097775545476927,2.2741083114458287,1.6372169446820284,1.8475856023786017,1.6471345246453435,2.670767306408672,3.0286021904769216,1.8292926756223782,1.8490413373438048,0,0,0,0,0,0,0,0,0,0
313,4,McGovern,0,2.645331427300018,2.999758360091427,1.829989549022615,2.1050935860290716,1.4132592556808312,2.0629917143084904,1.8314314198452923,1.675980527570217,2.515586835304741,1.7484553611948748,1.8945842274261646,1.639743110757888,1.6216244023517232,1.90510969535631,2.2524501370511065,2.1198888835212477,1.829989549022615,2.220873733260671,1.8118708406164505,1.8524823557055832,2.1261445218893624,1.7756334238041216,1.6419729971026757,1.5944463397424766,2.581915947878442,3.073436635602445,1.90510969535631,1.6306837565548058,2.031415310518054,2.165185654536659,1.9472115670768917,1.5763276313363122,2.4629594956540144,1.639743110757888,2.1261445218893624,1.9115237368503557,1.8840587594960192,1.9387017994596023,0,0,0,0,0,0,0,0,0,0
352,4.5,Hart,0,2.010915305559171,1.4673919184536302,1.1007115356744939,1.4427987578091561,1.6863465193987437,1.6395440429649502,1.4252803218349213,1.48378735888328,1.7297189653280223,1.6510673035117411,1.6067531621056508,1.361777733238316,1.4264033173795063,1.2700517719321085,1.0936556924970933,1.5165782397425789,1.6559394833945993,2.0603062078009757,1.2418283992225059,1.48378735888328,1.278844353512661,1.4111686354801203,1.9592551313431155,1.2771076151095089,1.2629959287547075,2.3363502612250535,1.5821600014611767,1.3829452627705177,1.918266530268992,1.4887829104315269,1.2771076151095089,1.6559394833945993,1.3053309878191113,1.4755896386684553,1.4252803218349213,2.393734302728827,1.2277167128677045,1.2706466332978363,0,0,0,0,0,0,0,0,0,0
574,4,Elliot,0,1.724413228886695,1.8348724382070707,2.122501090682774,1.528069148369893,1.5373255563356536,1.5451425466757018,1.914218273372782,2.492716152648094,1.9439729615599235,1.5451425466757018,1.9836458791427791,1.9975876017796372,2.0034823379342064,2.0402710975441587,2.4329592585777626,1.7852812912285012,1.7257719148542177,1.50245905091118,1.775363061832787,1.801243521262835,1.8268536187215485,1.7951995206242148,1.3231883687001866,2.092746402495632,1.5792893432873198,2.0034823379342064,2.320865678597052,1.7073398305808862,1.7951995206242148,1.6731930339692684,2.8961229835484574,1.6475829365105552,1.5366058475227977,2.82669537777846,1.4853856526053708,1.7456083736456456,1.724413228886695,2.3704568255756207,0,0,0,0,0,0,0,0,0,0
407,4.4,Randolph,0,1.3921955466065343,1.3373000550549878,1.1651723251964252,1.3921955466065343,1.5491495687270656,1.4844958038401166,1.191653514405435,1.5075708681485118,1.4167436226820171,1.5537209967653032,1.9331268122577052,1.3768121704009368,2.1921311092975815,1.224755000916697,1.5822510552383275,1.3383537298869443,1.5383376205597064,1.0261460818491244,1.1982738117076874,1.1999033440365707,1.3537371060925414,1.2777173793347163,1.7998550160548568,1.0327663791513768,1.5537209967653032,1.1982738117076874,1.1850332171031823,2.2459729260171706,1.3373000550549878,1.6460212539988857,1.2975782712414734,1.3845038585037357,1.1519317305919203,1.838313456568849,1.3240594604504832,1.1922116559337723,1.8867847311419386,1.4229622990177284,0,0,0,0,0,0,0,0,0,0
427,5,Patrício,0,1.2879529315291331,1.1744058977495668,1.2841634582869097,0.9946567193987365,0.9878180448360844,1.1540568346869957,0.9933059228629515,1.2879529315291331,1.23056889002536,1.0756240932659584,1.1221768116293438,1.1579422636689654,0.9882807147872061,0.9548907766748813,1.6024603838452034,1.817161314286153,1.1795608531331172,1.3116028484212452,0.856108972191273,1.2752009223060725,1.4919850790981048,0.9933059228629515,1.1476808300754653,1.097575605373427,1.3644649868674976,1.1085513614271612,1.3453369730329063,0.9658665327286158,1.2496969038599508,1.059160459185357,1.1085513614271612,1.1540568346869957,1.5640452376571332,1.109424802406283,1.0152574349704202,1.5238651021557565,0.8506210941644059,1.8617933465668657,0,0,0,0,0,0,0,0,0,0
444,4,Söndergaard,0,1.2879529315291331,1.1744058977495668,1.2841634582869097,0.9946567193987365,0.9878180448360844,1.1540568346869957,0.9933059228629515,1.2879529315291331,1.23056889002536,1.0756240932659584,1.1221768116293438,1.1579422636689654,0.9882807147872061,0.9548907766748813,1.6024603838452034,1.817161314286153,1.1795608531331172,1.3116028484212452,0.856108972191273,1.2752009223060725,1.4919850790981048,0.9933059228629515,1.1476808300754653,1.097575605373427,1.3644649868674976,1.1085513614271612,1.3453369730329063,0.9658665327286158,1.2496969038599508,1.059160459185357,1.1085513614271612,1.1540568346869957,1.5640452376571332,1.109424802406283,1.0152574349704202,1.5238651021557565,0.8506210941644059,1.8617933465668657,0,0,0,0,0,0,0,0,0,0
611,4,Moulden,0,1.2879529315291331,1.1744058977495668,1.2841634582869097,0.9946567193987365,0.9878180448360844,1.1540568346869957,0.9933059228629515,1.2879529315291331,1.23056889002536,1.0756240932659584,1.1221768116293438,1.1579422636689654,0.9882807147872061,0.9548907766748813,1.6024603838452034,1.817161314286153,1.1795608531331172,1.3116028484212452,0.856108972191273,1.2752009223060725,1.4919850790981048,0.9933059228629515,1.1476808300754653,1.097575605373427,1.3644649868674976,1.1085513614271612,1.3453369730329063,0.9658665327286158,1.2496969038599508,1.059160459185357,1.1085513614271612,1.1540568346869957,1.5640452376571332,1.109424802406283,1.0152574349704202,1.5238651021557565,0.8506210941644059,1.8617933465668657,0,0,0,0,0,0,0,0,0,0